ClusterIdx,Timestamp,Folder_Name
15,301.1269,control_oct
74,301.4272,control_oct
72,301.7276,control_oct
51,302.0278,control_oct
137,302.3281,control_oct
141,302.6284,control_oct
47,302.9287,control_oct
56,303.229,control_oct
102,303.5294,control_oct
101,303.8297,control_oct
102,304.13,control_oct
96,304.4303,control_oct
28,304.7306,control_oct
96,305.0309,control_oct
40,305.3312,control_oct
42,305.6316,control_oct
141,305.9318,control_oct
72,306.2322,control_oct
74,306.5325,control_oct
76,306.8328,control_oct
141,307.1331,control_oct
23,307.4333,control_oct
9,307.7337,control_oct
23,308.034,control_oct
71,308.3344,control_oct
53,308.6347,control_oct
30,308.9349,control_oct
53,309.2353,control_oct
46,309.5356,control_oct
14,309.8358,control_oct
45,310.1362,control_oct
56,310.4365,control_oct
40,310.7368,control_oct
41,311.0371,control_oct
119,311.3374,control_oct
14,311.6377,control_oct
43,311.938,control_oct
38,312.2384,control_oct
28,312.5387,control_oct
45,312.839,control_oct
141,313.1393,control_oct
12,313.4396,control_oct
25,313.7399,control_oct
82,314.0402,control_oct
122,314.3405,control_oct
114,314.6408,control_oct
50,314.9412,control_oct
40,315.2415,control_oct
41,315.5418,control_oct
38,315.8421,control_oct
119,316.1424,control_oct
46,316.4428,control_oct
124,316.743,control_oct
58,317.0433,control_oct
48,317.3436,control_oct
76,317.644,control_oct
102,317.9443,control_oct
38,318.2445,control_oct
23,318.5449,control_oct
76,318.8453,control_oct
62,319.1455,control_oct
74,319.4459,control_oct
9,319.7461,control_oct
113,320.0464,control_oct
108,320.3468,control_oct
71,320.647,control_oct
137,320.9474,control_oct
96,321.2477,control_oct
92,321.548,control_oct
11,321.8483,control_oct
28,322.1485,control_oct
45,322.4489,control_oct
141,322.7492,control_oct
141,323.0495,control_oct
66,323.3499,control_oct
23,323.6501,control_oct
102,323.9505,control_oct
99,324.2508,control_oct
45,324.5511,control_oct
29,324.8514,control_oct
74,325.1517,control_oct
11,325.452,control_oct
23,325.7524,control_oct
45,326.0526,control_oct
127,326.353,control_oct
78,326.6533,control_oct
23,326.9536,control_oct
140,327.2539,control_oct
140,327.5542,control_oct
1,327.8545,control_oct
21,328.1548,control_oct
10,328.4552,control_oct
28,328.7554,control_oct
28,329.0558,control_oct
119,329.3561,control_oct
5,329.6564,control_oct
11,329.9567,control_oct
41,330.257,control_oct
119,330.5573,control_oct
66,330.8576,control_oct
78,331.158,control_oct
106,331.4583,control_oct
107,331.7586,control_oct
16,332.0589,control_oct
126,332.3592,control_oct
25,332.6595,control_oct
22,332.9598,control_oct
137,333.2601,control_oct
116,333.5604,control_oct
10,333.8608,control_oct
10,334.161,control_oct
9,334.4614,control_oct
45,334.7617,control_oct
102,335.062,control_oct
102,335.3623,control_oct
46,335.6626,control_oct
42,335.9629,control_oct
78,336.2632,control_oct
50,336.5636,control_oct
151,336.8639,control_oct
15,337.1642,control_oct
41,337.4644,control_oct
90,337.7648,control_oct
119,338.0651,control_oct
11,338.3654,control_oct
14,338.6657,control_oct
96,338.966,control_oct
135,339.2663,control_oct
23,339.5666,control_oct
41,339.8669,control_oct
29,340.1673,control_oct
41,340.4676,control_oct
14,340.7679,control_oct
142,341.0682,control_oct
38,341.3685,control_oct
47,341.6689,control_oct
14,341.9691,control_oct
23,342.2695,control_oct
38,342.5698,control_oct
45,342.87,control_oct
48,343.1704,control_oct
80,343.4707,control_oct
45,343.771,control_oct
47,344.0713,control_oct
41,344.3716,control_oct
38,344.6719,control_oct
47,344.9722,control_oct
102,345.2725,control_oct
101,345.5728,control_oct
47,345.8732,control_oct
41,346.1735,control_oct
41,346.4738,control_oct
47,346.7741,control_oct
45,347.0744,control_oct
96,347.3748,control_oct
41,347.675,control_oct
157,347.9754,control_oct
74,348.2756,control_oct
41,348.5759,control_oct
41,348.8763,control_oct
41,349.1766,control_oct
118,349.4769,control_oct
38,349.7772,control_oct
81,350.0775,control_oct
146,350.3778,control_oct
127,350.6782,control_oct
46,350.9784,control_oct
45,351.2788,control_oct
127,351.5791,control_oct
40,351.8794,control_oct
41,352.1797,control_oct
28,352.48,control_oct
74,352.7803,control_oct
96,353.0806,control_oct
96,353.3809,control_oct
33,353.6812,control_oct
24,353.9815,control_oct
56,354.2819,control_oct
24,354.5822,control_oct
17,354.8824,control_oct
63,355.1828,control_oct
94,355.4831,control_oct
84,355.7834,control_oct
150,356.0837,control_oct
67,356.384,control_oct
86,356.6844,control_oct
131,356.9847,control_oct
30,357.285,control_oct
136,357.5853,control_oct
65,357.8856,control_oct
33,358.1859,control_oct
39,358.4862,control_oct
34,358.7866,control_oct
71,359.0868,control_oct
71,359.3872,control_oct
154,359.6875,control_oct
30,359.9877,control_oct
53,360.2881,control_oct
152,360.5884,control_oct
33,360.8887,control_oct
53,361.189,control_oct
33,361.4893,control_oct
24,361.7896,control_oct
39,362.0899,control_oct
67,362.3903,control_oct
36,362.6906,control_oct
132,362.9909,control_oct
