ClusterIdx,Timestamp,Folder_Name
141,700.4816,mp_oct
141,700.782,mp_oct
18,701.0823,mp_oct
18,701.3826,mp_oct
148,701.6829,mp_oct
120,701.9832,mp_oct
148,702.2836,mp_oct
127,702.5839,mp_oct
28,702.8843,mp_oct
138,703.1846,mp_oct
8,703.4849,mp_oct
101,703.7852,mp_oct
22,704.0855,mp_oct
3,704.3859,mp_oct
3,704.6862,mp_oct
40,704.9866,mp_oct
133,705.2869,mp_oct
3,705.5872,mp_oct
22,705.8876,mp_oct
29,706.1879,mp_oct
145,706.4882,mp_oct
94,706.7885,mp_oct
142,707.0889,mp_oct
28,707.3892,mp_oct
118,707.6895,mp_oct
96,707.9898,mp_oct
33,708.2902,mp_oct
33,708.5905,mp_oct
145,708.8908,mp_oct
147,709.1912,mp_oct
33,709.4916,mp_oct
131,709.7918,mp_oct
18,710.0921,mp_oct
148,710.3924,mp_oct
139,710.6928,mp_oct
112,710.9932,mp_oct
118,711.2935,mp_oct
148,711.5938,mp_oct
88,711.8941,mp_oct
112,712.1944,mp_oct
21,712.4948,mp_oct
148,712.7951,mp_oct
88,713.0954,mp_oct
118,713.3957,mp_oct
118,713.6961,mp_oct
109,713.9964,mp_oct
109,714.2967,mp_oct
94,714.5971,mp_oct
112,714.8974,mp_oct
112,715.1977,mp_oct
32,715.4981,mp_oct
98,715.7984,mp_oct
119,716.0987,mp_oct
112,716.3991,mp_oct
32,716.6994,mp_oct
32,716.9997,mp_oct
88,717.3001,mp_oct
119,717.6004,mp_oct
118,717.9006,mp_oct
32,718.201,mp_oct
88,718.5013,mp_oct
88,718.8017,mp_oct
20,719.102,mp_oct
88,719.4023,mp_oct
88,719.7026,mp_oct
148,720.003,mp_oct
148,720.3033,mp_oct
127,720.6036,mp_oct
127,720.9039,mp_oct
142,721.2044,mp_oct
147,721.5046,mp_oct
33,721.8049,mp_oct
118,722.1053,mp_oct
142,722.4056,mp_oct
18,722.706,mp_oct
118,723.0063,mp_oct
88,723.3066,mp_oct
88,723.6069,mp_oct
148,723.9072,mp_oct
18,724.2076,mp_oct
88,724.5079,mp_oct
112,724.8082,mp_oct
112,725.1086,mp_oct
88,725.4088,mp_oct
112,725.7092,mp_oct
88,726.0095,mp_oct
118,726.3099,mp_oct
148,726.6102,mp_oct
118,726.9105,mp_oct
112,727.2108,mp_oct
112,727.5112,mp_oct
88,727.8115,mp_oct
118,728.1118,mp_oct
148,728.4122,mp_oct
118,728.7125,mp_oct
118,729.0128,mp_oct
21,729.3132,mp_oct
118,729.6135,mp_oct
118,729.9138,mp_oct
118,730.2141,mp_oct
88,730.5145,mp_oct
118,730.8148,mp_oct
21,731.1152,mp_oct
94,731.4155,mp_oct
145,731.7158,mp_oct
4,732.0161,mp_oct
7,732.3164,mp_oct
147,732.6168,mp_oct
9,732.9171,mp_oct
121,733.2174,mp_oct
128,733.5178,mp_oct
104,733.8181,mp_oct
8,734.1184,mp_oct
27,734.4187,mp_oct
22,734.7191,mp_oct
29,735.0194,mp_oct
123,735.3197,mp_oct
147,735.6201,mp_oct
148,735.9203,mp_oct
88,736.2207,mp_oct
21,736.521,mp_oct
18,736.8214,mp_oct
21,737.1217,mp_oct
118,737.422,mp_oct
118,737.7224,mp_oct
21,738.0227,mp_oct
33,738.323,mp_oct
91,738.6234,mp_oct
