ClusterIdx,Timestamp,Folder_Name
120,348.0486,control_jul
45,348.3489,control_jul
42,348.6492,control_jul
45,348.9496,control_jul
28,349.2499,control_jul
106,349.5502,control_jul
95,349.8505,control_jul
95,350.1508,control_jul
118,350.4512,control_jul
1,350.7515,control_jul
1,351.0518,control_jul
120,351.3521,control_jul
118,351.6524,control_jul
44,351.9528,control_jul
67,352.2531,control_jul
86,352.5534,control_jul
97,352.8537,control_jul
95,353.1541,control_jul
132,353.4544,control_jul
132,353.7548,control_jul
141,354.055,control_jul
1,354.3554,control_jul
118,354.6557,control_jul
125,354.956,control_jul
120,355.2564,control_jul
24,355.5567,control_jul
42,355.857,control_jul
85,356.1573,control_jul
122,356.4577,control_jul
108,356.758,control_jul
132,357.0583,control_jul
12,357.3587,control_jul
78,357.6589,control_jul
124,357.9592,control_jul
39,358.2596,control_jul
111,358.5599,control_jul
4,358.8603,control_jul
21,359.1606,control_jul
109,359.4609,control_jul
81,359.7612,control_jul
78,360.0616,control_jul
2,360.3619,control_jul
139,360.6621,control_jul
10,360.9625,control_jul
117,361.2628,control_jul
74,361.5632,control_jul
54,361.8635,control_jul
40,362.1638,control_jul
96,362.4641,control_jul
3,362.7644,control_jul
122,363.0647,control_jul
78,363.3651,control_jul
98,363.6654,control_jul
99,363.9657,control_jul
23,364.266,control_jul
50,364.5664,control_jul
67,364.8667,control_jul
67,365.167,control_jul
97,365.4674,control_jul
20,365.7677,control_jul
42,366.068,control_jul
37,366.3684,control_jul
37,366.6686,control_jul
45,366.969,control_jul
21,367.2693,control_jul
37,367.5696,control_jul
44,367.87,control_jul
96,368.1703,control_jul
1,368.4707,control_jul
120,368.7709,control_jul
97,369.0713,control_jul
67,369.3716,control_jul
6,369.672,control_jul
102,369.9723,control_jul
97,370.2726,control_jul
98,370.5728,control_jul
7,370.8732,control_jul
94,371.1735,control_jul
19,371.4738,control_jul
145,371.7741,control_jul
131,372.0745,control_jul
111,372.3748,control_jul
54,372.6752,control_jul
