ClusterIdx,Timestamp,Folder_Name
30,340.8408,control_jul
39,341.1411,control_jul
39,341.4415,control_jul
39,341.7418,control_jul
33,342.042,control_jul
22,342.3424,control_jul
22,342.6428,control_jul
29,342.943,control_jul
29,343.2434,control_jul
2,343.5437,control_jul
27,343.844,control_jul
25,344.1444,control_jul
4,344.4447,control_jul
5,344.745,control_jul
1,345.0453,control_jul
29,345.3456,control_jul
9,345.646,control_jul
17,345.9463,control_jul
35,346.2466,control_jul
29,346.5469,control_jul
15,346.8473,control_jul
22,347.1476,control_jul
10,347.4479,control_jul
5,347.7483,control_jul
1,348.0486,control_jul
31,348.3489,control_jul
15,348.6492,control_jul
42,348.9496,control_jul
10,349.2499,control_jul
32,349.5502,control_jul
40,349.8505,control_jul
40,350.1508,control_jul
34,350.4512,control_jul
15,350.7515,control_jul
11,351.0518,control_jul
31,351.3521,control_jul
34,351.6524,control_jul
11,351.9528,control_jul
39,352.2531,control_jul
39,352.5534,control_jul
39,352.8537,control_jul
35,353.1541,control_jul
41,353.4544,control_jul
41,353.7548,control_jul
38,354.055,control_jul
22,354.3554,control_jul
34,354.6557,control_jul
9,354.956,control_jul
31,355.2564,control_jul
16,355.5567,control_jul
15,355.857,control_jul
27,356.1573,control_jul
27,356.4577,control_jul
10,356.758,control_jul
41,357.0583,control_jul
4,357.3587,control_jul
2,357.6589,control_jul
10,357.9592,control_jul
12,358.2596,control_jul
8,358.5599,control_jul
25,358.8603,control_jul
22,359.1606,control_jul
30,359.4609,control_jul
25,359.7612,control_jul
16,360.0616,control_jul
6,360.3619,control_jul
26,360.6621,control_jul
12,360.9625,control_jul
29,361.2628,control_jul
29,361.5632,control_jul
22,361.8635,control_jul
23,362.1638,control_jul
22,362.4641,control_jul
29,362.7644,control_jul
4,363.0647,control_jul
4,363.3651,control_jul
2,363.6654,control_jul
7,363.9657,control_jul
7,364.266,control_jul
30,364.5664,control_jul
39,364.8667,control_jul
39,365.167,control_jul
23,365.4674,control_jul
1,365.7677,control_jul
15,366.068,control_jul
29,366.3684,control_jul
29,366.6686,control_jul
29,366.969,control_jul
22,367.2693,control_jul
22,367.5696,control_jul
22,367.87,control_jul
22,368.1703,control_jul
11,368.4707,control_jul
1,368.7709,control_jul
30,369.0713,control_jul
39,369.3716,control_jul
39,369.672,control_jul
39,369.9723,control_jul
39,370.2726,control_jul
2,370.5728,control_jul
4,370.8732,control_jul
4,371.1735,control_jul
3,371.4738,control_jul
24,371.7741,control_jul
41,372.0745,control_jul
5,372.3748,control_jul
39,372.6752,control_jul
